campaign_name,dataset_name,image_name,latitude,longitude,image_url,image_width,image_height
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051114_597_FC16.png,-33.579793,115.2268817,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051115_098_FC16.png,-33.5797883,115.2268836,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051115_598_FC16.png,-33.5797835,115.2268857,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051116_098_FC16.png,-33.5797787,115.2268878,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051116_598_FC16.png,-33.5797741,115.2268897,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051117_098_FC16.png,-33.5797696,115.2268914,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051117_599_FC16.png,-33.579765,115.2268933,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051118_099_FC16.png,-33.5797602,115.2268952,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051118_599_FC16.png,-33.5797556,115.2268971,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051119_099_FC16.png,-33.5797511,115.2268992,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051119_599_FC16.png,-33.5797464,115.226901,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051120_100_FC16.png,-33.5797415,115.2269028,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051120_600_FC16.png,-33.5797368,115.2269048,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051121_100_FC16.png,-33.5797322,115.2269066,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051121_601_FC16.png,-33.5797274,115.2269085,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051122_101_FC16.png,-33.5797225,115.2269102,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051122_601_FC16.png,-33.5797189,115.2269114,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051123_101_FC16.png,-33.5797138,115.2269122,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051123_602_FC16.png,-33.5797085,115.2269138,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051124_102_FC16.png,-33.5797034,115.2269152,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051124_602_FC16.png,-33.5796984,115.2269162,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051125_102_FC16.png,-33.5796935,115.2269173,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051125_603_FC16.png,-33.5796886,115.2269182,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051126_103_FC16.png,-33.5796835,115.2269193,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051126_603_FC16.png,-33.5796786,115.2269205,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051127_104_FC16.png,-33.5796738,115.2269218,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051127_604_FC16.png,-33.5796688,115.2269232,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051128_104_FC16.png,-33.579664,115.226925,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051128_604_FC16.png,-33.5796594,115.2269269,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051129_105_FC16.png,-33.5796547,115.2269289,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051129_605_FC16.png,-33.5796502,115.226931,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051130_105_FC16.png,-33.5796457,115.2269328,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051130_605_FC16.png,-33.5796411,115.2269348,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051131_106_FC16.png,-33.5796363,115.2269365,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051131_606_FC16.png,-33.5796316,115.2269381,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051132_106_FC16.png,-33.579627,115.2269395,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051132_606_FC16.png,-33.5796224,115.2269409,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051133_107_FC16.png,-33.5796177,115.226942,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051133_607_FC16.png,-33.579613,115.2269432,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051134_107_FC16.png,-33.5796082,115.2269443,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051134_607_FC16.png,-33.5796035,115.2269456,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051135_108_FC16.png,-33.5795987,115.2269468,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051135_608_FC16.png,-33.579594,115.2269482,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051136_108_FC16.png,-33.5795891,115.2269495,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051136_608_FC16.png,-33.5795843,115.2269508,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051137_109_FC16.png,-33.5795796,115.2269523,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051137_609_FC16.png,-33.5795749,115.226954,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051138_109_FC16.png,-33.5795703,115.2269558,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051138_609_FC16.png,-33.5795658,115.2269576,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051139_110_FC16.png,-33.5795613,115.2269594,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051139_610_FC16.png,-33.5795569,115.2269614,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051140_110_FC16.png,-33.5795523,115.2269634,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051140_611_FC16.png,-33.5795478,115.2269654,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051141_111_FC16.png,-33.5795433,115.2269673,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051141_611_FC16.png,-33.5795387,115.2269691,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051142_111_FC16.png,-33.5795342,115.2269707,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051142_612_FC16.png,-33.5795294,115.2269722,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051143_112_FC16.png,-33.5795246,115.2269738,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051143_612_FC16.png,-33.57952,115.2269753,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051144_112_FC16.png,-33.5795154,115.2269769,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051144_613_FC16.png,-33.5795104,115.2269783,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051145_113_FC16.png,-33.5795058,115.2269801,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051145_613_FC16.png,-33.5795011,115.2269817,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051146_114_FC16.png,-33.5794964,115.2269835,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051146_614_FC16.png,-33.5794918,115.2269853,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051147_114_FC16.png,-33.5794874,115.2269872,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051147_614_FC16.png,-33.5794829,115.2269889,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051148_114_FC16.png,-33.5794782,115.2269908,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051148_615_FC16.png,-33.5794737,115.2269923,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051149_115_FC16.png,-33.5794692,115.2269938,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051149_615_FC16.png,-33.5794644,115.2269954,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051150_115_FC16.png,-33.5794596,115.226997,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051150_615_FC16.png,-33.5794549,115.2269984,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051151_116_FC16.png,-33.5794502,115.2269999,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051151_616_FC16.png,-33.5794454,115.2270014,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051152_116_FC16.png,-33.5794407,115.2270029,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051152_616_FC16.png,-33.579436,115.2270044,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051153_117_FC16.png,-33.5794313,115.227006,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051153_617_FC16.png,-33.5794267,115.2270078,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051154_117_FC16.png,-33.579422,115.2270098,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051154_617_FC16.png,-33.5794173,115.2270117,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051155_117_FC16.png,-33.5794128,115.2270136,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051155_618_FC16.png,-33.5794083,115.2270155,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051156_118_FC16.png,-33.5794035,115.2270174,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051156_618_FC16.png,-33.5793989,115.2270191,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051157_118_FC16.png,-33.5793942,115.2270208,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051157_618_FC16.png,-33.5793895,115.2270223,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051158_119_FC16.png,-33.5793848,115.2270237,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051158_619_FC16.png,-33.5793801,115.2270251,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051159_119_FC16.png,-33.5793754,115.2270265,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051159_620_FC16.png,-33.5793703,115.227028,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051200_120_FC16.png,-33.5793655,115.2270299,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051200_620_FC16.png,-33.579361,115.2270315,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051201_120_FC16.png,-33.5793564,115.2270334,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051201_621_FC16.png,-33.5793519,115.2270351,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051202_121_FC16.png,-33.5793472,115.2270371,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051202_621_FC16.png,-33.5793426,115.227039,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051203_121_FC16.png,-33.5793379,115.2270411,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051203_622_FC16.png,-33.5793339,115.2270426,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051204_122_FC16.png,-33.5793287,115.2270439,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051204_622_FC16.png,-33.579324,115.2270453,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051205_122_FC16.png,-33.5793191,115.2270466,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051205_623_FC16.png,-33.5793137,115.2270477,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051206_123_FC16.png,-33.5793088,115.227049,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051206_623_FC16.png,-33.5793039,115.2270502,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051207_123_FC16.png,-33.579299,115.2270515,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051207_624_FC16.png,-33.5792942,115.2270529,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051208_124_FC16.png,-33.5792893,115.2270545,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051208_624_FC16.png,-33.5792846,115.2270562,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051209_125_FC16.png,-33.57928,115.2270581,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051209_625_FC16.png,-33.5792755,115.2270602,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051210_125_FC16.png,-33.5792709,115.2270627,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051210_625_FC16.png,-33.5792665,115.227065,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051211_125_FC16.png,-33.5792622,115.2270674,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051211_626_FC16.png,-33.579258,115.2270697,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051212_126_FC16.png,-33.5792537,115.2270719,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051212_626_FC16.png,-33.5792494,115.2270741,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051213_127_FC16.png,-33.5792451,115.2270762,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051213_627_FC16.png,-33.5792409,115.2270782,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051214_127_FC16.png,-33.5792365,115.2270799,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051214_627_FC16.png,-33.5792318,115.2270814,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051215_127_FC16.png,-33.5792273,115.227083,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051215_628_FC16.png,-33.5792227,115.2270845,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051216_128_FC16.png,-33.5792179,115.227086,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051216_628_FC16.png,-33.5792132,115.2270872,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051217_128_FC16.png,-33.5792083,115.2270885,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051217_629_FC16.png,-33.5792032,115.2270896,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051218_129_FC16.png,-33.5791982,115.2270907,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051218_629_FC16.png,-33.5791934,115.2270918,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051219_129_FC16.png,-33.5791883,115.2270928,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051219_630_FC16.png,-33.5791833,115.227094,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051220_130_FC16.png,-33.5791783,115.2270952,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051220_630_FC16.png,-33.5791734,115.2270965,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051221_130_FC16.png,-33.5791685,115.2270978,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051221_630_FC16.png,-33.5791638,115.2270994,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051222_131_FC16.png,-33.5791591,115.2271013,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051222_631_FC16.png,-33.5791546,115.2271034,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051223_131_FC16.png,-33.5791503,115.2271056,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051223_631_FC16.png,-33.5791461,115.227108,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051224_132_FC16.png,-33.5791419,115.2271104,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051224_632_FC16.png,-33.5791377,115.2271127,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051225_132_FC16.png,-33.5791335,115.2271149,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051225_632_FC16.png,-33.5791293,115.2271171,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051226_132_FC16.png,-33.5791249,115.2271192,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051226_633_FC16.png,-33.5791205,115.2271211,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051227_133_FC16.png,-33.5791161,115.2271229,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051227_633_FC16.png,-33.5791115,115.2271245,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051228_133_FC16.png,-33.5791067,115.2271259,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051228_633_FC16.png,-33.5791019,115.2271275,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051229_134_FC16.png,-33.579097,115.227129,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051229_634_FC16.png,-33.5790921,115.2271303,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051230_134_FC16.png,-33.5790872,115.2271315,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051230_634_FC16.png,-33.5790823,115.2271324,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051231_134_FC16.png,-33.5790773,115.2271334,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051231_634_FC16.png,-33.5790722,115.2271344,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051232_135_FC16.png,-33.5790672,115.2271355,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051232_635_FC16.png,-33.5790623,115.2271366,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051233_135_FC16.png,-33.5790573,115.2271379,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051233_635_FC16.png,-33.5790525,115.227139,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051234_136_FC16.png,-33.5790478,115.2271403,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051234_636_FC16.png,-33.5790433,115.2271419,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051235_136_FC16.png,-33.5790387,115.2271436,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051235_636_FC16.png,-33.5790344,115.2271454,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051236_137_FC16.png,-33.5790302,115.2271473,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051236_637_FC16.png,-33.5790258,115.2271496,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051237_137_FC16.png,-33.5790213,115.2271518,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051237_637_FC16.png,-33.5790171,115.2271541,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051238_138_FC16.png,-33.5790127,115.2271564,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051238_637_FC16.png,-33.5790083,115.2271587,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051239_138_FC16.png,-33.579004,115.2271609,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051239_638_FC16.png,-33.5789995,115.2271631,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051240_138_FC16.png,-33.5789951,115.2271652,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051240_638_FC16.png,-33.5789907,115.2271672,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051241_139_FC16.png,-33.5789863,115.2271689,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051241_639_FC16.png,-33.5789817,115.2271707,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051242_139_FC16.png,-33.5789771,115.227172,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051242_639_FC16.png,-33.5789722,115.2271731,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051243_139_FC16.png,-33.5789674,115.2271741,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051243_640_FC16.png,-33.5789624,115.2271748,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051244_140_FC16.png,-33.5789574,115.2271756,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051244_640_FC16.png,-33.5789526,115.2271763,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051245_140_FC16.png,-33.5789475,115.227177,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051245_641_FC16.png,-33.5789423,115.2271777,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051246_141_FC16.png,-33.5789375,115.2271787,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051246_641_FC16.png,-33.5789326,115.2271799,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051247_141_FC16.png,-33.5789279,115.2271813,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051247_642_FC16.png,-33.5789231,115.2271829,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051248_142_FC16.png,-33.5789183,115.2271851,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051248_642_FC16.png,-33.5789138,115.2271873,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051249_142_FC16.png,-33.5789095,115.2271897,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051249_642_FC16.png,-33.5789052,115.2271924,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051250_142_FC16.png,-33.5789009,115.2271951,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051250_643_FC16.png,-33.5788967,115.2271979,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051251_143_FC16.png,-33.5788923,115.2272007,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051251_643_FC16.png,-33.5788879,115.2272031,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051252_143_FC16.png,-33.5788836,115.2272054,,1388,1038
,,,,,,,
AUV2015,r20150526_050219_wa-gb-auv-03,PR_20150526_051252_643_FC16.png,-33.578879,115.2272075,,1388,1038
,,,,,,,
